seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr8,69886006,69886293,1394,68709,Cilp2
chr6,126644088,126645125,0,16485,Kcna1
chr16,13109636,13110238,0,50505,Ercc4
chr7,112678886,112680091,0,21676,Tead1
chr16,27388783,27389263,0,67501,Ccdc50
chr3,88332967,88333238,1030,71913,Tmem79
chr15,72809537,72810123,201,353342,Peg13
chr10,88356816,88357303,0,71712,Dram1
chr18,75018650,75019296,0,69190,Dym
chr13,76018288,76018759,0,218341,Rfesd
chr11,4096554,4096905,-1109,67900,Mtfp1
chr14,75844829,75845982,0,100043189,Gm4285
chr3,108911102,108911874,0,66921,Prpf38b
chr9,20581269,20581685,0,244721,Zfp846
chr4,101508849,101509063,819,72685,Dnajc6
chrX,52612365,52612567,1354,14734,Gpc3
chr5,122778881,122779715,0,207565,Camkk2
chr8,87472179,87473687,0,100040294,Gm2694
chr9,56928157,56928603,0,235406,Snx33
chr11,115813280,115813897,0,140721,Caskin2
chr11,115814568,115815262,0,76265,Tsen54
chr8,9977664,9978197,0,319583,Lig4
chr8,9976120,9976554,0,319583,Lig4
chr2,30237159,30238213,0,241296,Lrrc8a
chr3,95687798,95688032,0,229595,Adamtsl4
chr4,156196679,156198055,0,11603,Agrn
chr12,105784340,105785306,0,18789,Papola
chr19,10101222,10102220,0,56473,Fads2
chr3,65527714,65529467,0,71004,4931440P22Rik
chr9,106447391,106447745,0,68644,Abhd14a
chr4,12087725,12087930,0,329795,Tmem67
chr4,12089288,12090122,0,329795,Tmem67
chr3,138488935,138489828,0,75624,Metap1
chr2,164745729,164746085,0,71856,Wfdc3
chr6,106799839,106800195,0,58799,Crbn
chr19,46328195,46329586,8,68431,Fbxl15
chr11,94328295,94328652,41,71452,Ankrd40
chr11,98192824,98193404,0,19014,Med1
chr12,79089334,79089734,0,110417,Pigh
chr11,78032008,78032768,0,100504178,Dhrs13os
chr4,21879600,21880128,0,230027,Coq3
chr5,134183946,134184651,0,114674,Gtf2ird2
chr11,50210277,50210941,0,103534,Mgat4b
chr11,75794962,75796258,0,102641247,Gm12339
chr7,130865633,130866624,0,101476,Plekha1
chr11,109362520,109363548,0,100036768,Gm11696
chr9,94537088,94539070,0,68861,Dipk2a
chr2,105660037,105660246,1097,103164605,Paupar
chr12,33429546,33430052,0,28071,Polr1f
chr12,73286480,73287075,0,625098,Slc38a6
chr12,9029921,9030503,0,75516,Ttc32
chr8,124792292,124794928,0,330863,Trim67
chr4,45826357,45826849,74,75426,Igfbpl1
chr8,122376387,122377141,0,76014,Zc3h18
chr3,85887129,85887931,0,320302,Glt28d2
chr8,70330649,70332330,832,14559,Gdf1
chr13,55362135,55362965,0,66890,Lman2
chr6,118593661,118593973,1453,12288,Cacna1c
chr2,11501301,11502211,0,170768,Pfkfb3
chr2,11503054,11503306,-953,170768,Pfkfb3
chr4,152296943,152297584,0,57295,Icmt
chr7,79715429,79715900,0,16576,Kif7
chr10,81105725,81106291,0,26396,Map2k2
chr10,127188512,127188857,0,52666,Arhgef25
chr10,127189837,127190100,0,52666,Arhgef25
chr17,55944973,55945222,37,240120,Zfp119b
chr7,131362266,131363378,0,68277,2310057M21Rik
chr17,65884163,65885192,0,19765,Ralbp1
chr13,19395455,19395957,0,76205,Stard3nl
chr16,96191818,96192388,0,385668,Lca5l
chrX,85776538,85777198,0,14933,Gk
chr12,32953804,32954798,0,19027,Sypl1
chr2,163602260,163602581,0,76080,Ttpal
chr13,73846882,73847698,0,72293,Nkd2
chr8,69887874,69888140,45,234365,Yjefn3
chr8,69887289,69887526,161,68709,Cilp2
chr18,35662055,35662286,0,69816,Mzb1
chr18,31759361,31760640,0,225339,Ammecr1l
chr2,180456281,180457005,0,108115,Slco4a1
chr10,60277457,60277947,0,19156,Psap
chr3,19694032,19694513,883,12918,Crh
chr4,19708571,19709296,0,107568,Wwp1
chr19,4214334,4215570,0,105948585,Gm45928
chr2,38350967,38351995,0,16870,Lhx2
chr13,109116426,109117027,0,238871,Pde4d
chr14,55643160,55643858,0,74140,Tm9sf1
chr2,19909595,19910329,0,208618,Etl4
chr8,117801706,117802285,0,68533,Mphosph6
chr7,126081563,126082475,0,269994,Gsg1l
chr7,121034405,121035262,0,59052,Mettl9
chr9,72491753,72492035,0,21778,Tex9
chr15,58415331,58415902,0,210998,Fam91a1
chr9,44319565,44320353,0,71764,C2cd2l
chr14,30008731,30009232,0,218865,Chdh
chr14,103098752,103099853,0,50789,Fbxl3
chr12,76255069,76255449,0,108156,Mthfd1
chr16,22439207,22440193,0,104156,Etv5
chrX,157598158,157598889,0,270669,Mbtps2
chr14,105895952,105897500,0,24064,Spry2
chr14,105898830,105899080,-2011,24064,Spry2
chr4,155784197,155784518,1356,320587,Tmem88b
chr9,43116129,43116600,0,235300,Tlcd5
chr9,106647485,106647831,272,108068,Grm2
chr14,41072829,41073031,0,69496,Dydc1
chr2,72978942,72980956,0,100503849,Sp3os
chr2,38339362,38339891,0,16870,Lhx2
chr5,110342423,110343045,0,231602,P2rx2
chr4,121016809,121017403,0,69780,Smap2
chr11,5059843,5060049,877,75668,Rasl10a
chr3,51408731,51409033,0,66377,Ndufc1
chr10,19933613,19935110,0,26408,Map3k5
chr13,23581610,23581916,12,319156,H4c4
chr4,135963545,135964223,0,74246,Gale
chr15,101283796,101284488,0,68118,Atg101
chr3,101604018,101605202,0,11928,Atp1a1
chr3,144201950,144202443,0,16911,Lmo4
chr7,30955785,30957683,0,22282,Usf2
chr14,118937549,118938542,0,100037258,Dnajc3
chrX,57053169,57054001,0,72459,Htatsf1
chr11,87616902,87617970,0,327992,Hsf5
chr6,124965218,124965795,0,26894,Cops7a
chr10,121364966,121365648,0,75612,Gns
chr7,57386780,57387224,0,14407,Gabrg3
chr15,12824443,12825348,0,14000,Drosha
chr6,71439807,71441301,0,68477,Rmnd5a
chr2,32757063,32757506,0,30933,Tor2a
chr2,153015134,153015481,0,68559,Pdrg1
chr15,103146759,103147150,0,432989,D930007P13Rik
chr3,158036299,158036934,0,67144,Lrrc40
chr15,28024209,28026277,0,223435,Trio
chr11,63131384,63131600,0,18858,Pmp22
chr11,63132414,63133262,0,18858,Pmp22
chr9,57764439,57766197,0,102414,Clk3
chr2,152830857,152831819,0,12048,Bcl2l1
chr8,71922618,71923202,0,170938,Zfp617
chr1,65178904,65179373,0,15926,Idh1
chr5,36581523,36582470,0,100855,Tbc1d14
chr5,33335099,33336258,0,59003,Maea
chr4,152279912,152280168,900,100129,Gpr153
chr10,80171798,80172032,0,12696,Cirbp
chr10,59879349,59879981,0,56709,Dnajb12
chr19,7612344,7612763,0,66727,Plaat5
chr8,23256688,23257318,0,57437,Golga7
chr9,67043530,67044058,0,22003,Tpm1
chr18,61911512,61911894,0,319713,Ablim3
chr11,58008615,58008827,-237,73158,Larp1
chr11,97315596,97315893,0,67036,Mrpl45
chr6,95117642,95118490,0,243574,Kbtbd8
chr2,26916249,26916882,0,20930,Surf1
chr11,17211326,17211726,0,66249,Pno1
chr1,181841863,181842754,0,98386,Lbr
chr9,3532193,3532626,-152,234889,Gucy1a2
chrX,134601154,134601915,0,56258,Hnrnph2
chr5,115126991,115127398,115,106840,Unc119b
chr8,109961725,109962289,0,73608,Marveld3
chr7,55794072,55794419,0,233276,Tubgcp5
chr15,31224121,31224744,0,223453,Dap
chr16,52031424,52032329,0,208650,Cblb
chr19,29805086,29806698,0,240613,9930021J03Rik
chr19,59171597,59171841,-1541,22326,Vax1
chr11,86544200,86544986,0,72508,Rps6kb1
chr4,149307092,149308226,0,16561,Kif1b
chr1,36546910,36547290,0,109346,Ankrd39
chrX,75095844,75096237,0,245474,Dkc1
chr17,56074568,56075137,0,66530,Ubxn6
chr18,25754292,25755540,-135,108013,Celf4
chr18,25753120,25753598,104,108013,Celf4
chr9,70503066,70503877,0,93836,Rnf111
chr3,108225838,108226768,0,17306,Sypl2
chr17,74489447,74489968,0,67864,Yipf4
chr3,36065948,36066403,0,229211,Acad9
chr9,110116968,110117820,0,20588,Smarcc1
chr6,119330531,119330841,0,211187,Lrtm2
chr8,122775376,122775877,0,257633,Acsf3
chr4,152115851,152116278,0,85030,Tnfrsf25
chr2,181864189,181864721,0,67005,Polr3k
chr1,172500078,172500860,0,21346,Tagln2
chr7,28392347,28393420,0,54624,Paf1
chr14,79587228,79587774,0,67955,Sugt1
chrX,71664218,71664718,252,14765,Gpr50
chr4,62408671,62408990,0,70052,Prpf4
chr11,104441968,104443073,0,76719,Kansl1
chr7,34652853,34655922,0,233107,Kctd15
chr5,9161033,9162025,0,23857,Dmtf1
chr3,144569538,144570979,0,23908,Hs2st1
chr2,164389555,164389887,-460,20568,Slpi
chr6,142507871,142508094,0,16832,Ldhb
chr5,98167187,98167777,0,77630,Prdm8
chr7,47132145,47132871,0,19259,Ptpn5
chr4,130107808,130108064,252,67898,Pef1
chr9,40800665,40801714,0,15481,Hspa8
chr12,80945334,80946329,0,100504661,Gm20337
chr9,102625775,102626648,0,28135,Cep63
chr17,24251123,24251745,0,12449,Ccnf
chr17,27887383,27887586,-2519,224648,Bltp3a
chr2,174076148,174076916,0,228960,Stx16
chr15,102257142,102257477,0,19411,Rarg
chr4,123282607,123283763,0,230721,Pabpc4
chr4,88094496,88095069,0,230393,Focad
chr4,138434522,138435002,0,68350,Mul1
chr5,99728751,99729257,0,319818,A930011G23Rik
chr5,123394466,123395387,0,208104,Mlxip
chr7,35056009,35056743,0,12611,Cebpg
chr14,76110499,76111209,0,27275,Nufip1
chr7,130546808,130547429,0,67872,Nsmce4a
chr4,155943775,155944477,0,140499,Ube2j2
chr12,108306261,108306741,0,214305,Hhipl1
chr17,24073081,24073646,0,69259,Kctd5
chr13,64161748,64162409,0,56541,Habp4
chr2,129129397,129129848,0,66170,Chchd5
chr5,143180372,143180917,0,57782,Rbak
chr11,78301498,78301859,0,54141,Spag5
chr1,160792029,160793170,0,29809,Rabgap1l
chr14,70577466,70578210,0,213484,Nudt18
chr3,103171645,103171985,0,68183,Bcas2
chr3,55112020,55112362,0,229285,Spart
chr12,80757414,80759425,1262,380768,Ccdc177
chrX,129749591,129750362,0,54004,Diaph2
chr8,123514819,123515367,23,72185,Dbndd1
chr11,67052534,67052950,0,52892,Sco1
chr9,53247745,53248307,0,77591,Ddx10
chr8,95434408,95435087,0,14894,Cfap20
chr19,6951848,6952181,1081,12015,Bad
chr19,11912128,11912986,0,225929,Patl1
chr1,165236383,165237118,0,226591,Tiprl
chr9,61946290,61946975,0,71819,Kif23
chr7,141455073,141455560,0,66853,Pnpla2
chr7,16175321,16175588,0,17537,Meis3
chr4,116017267,116017990,0,14073,Faah
chr15,76197966,76198334,0,18810,Plec
chr4,151057443,151058213,0,22319,Vamp3
chr9,20952560,20953008,0,13433,Dnmt1
chr2,38925257,38926340,0,14536,Nr6a1
chr7,19573043,19573522,0,69731,Gemin7
chr1,181143973,181144305,0,67459,Nvl
chr2,26502389,26503993,0,18128,Notch1
chr3,115714651,115714922,150,13609,S1pr1
chr11,100440746,100441142,0,68106,Nt5c3b
chr2,126707136,126707658,0,84092,Usp8
chr2,166713474,166714348,0,277360,Prex1
chr7,30729233,30730030,0,69804,Tmem147
chr15,75746051,75748164,64,378435,Mafa
chr18,61726054,61726589,0,17714,Grpel2
chr15,76697862,76698082,0,76282,Gpt
chr5,147724979,147726632,0,14254,Flt1
chr17,40934424,40934808,0,17850,Mmut
chr6,54681430,54682378,0,68235,Mturn
chr11,43681870,43682698,0,70802,Pwwp2a
chr5,147189815,147190269,1119,14842,Gsx1
chr1,43827314,43828135,0,67883,Uxs1
chr1,111864486,111864996,0,319901,Dsel
chr19,11966142,11966407,201,76303,Osbp
chr19,11965448,11965926,-15,76303,Osbp
chr12,35046762,35047870,0,217463,Snx13
chr2,29346776,29347180,0,68975,Med27
chr7,43312665,43313231,0,69930,Zfp715
chr15,37006933,37007797,0,68036,Zfp706
chr2,181520214,181520976,0,13002,Dnajc5
chr10,13192788,13193234,0,353258,Ltv1
chr8,72570733,72571328,0,66818,Smim7
chr12,101957878,101958412,0,110616,Atxn3
chr13,99344426,99344872,0,218506,Mrps27
chr7,112953824,112955432,0,78748,Rassf10
chr17,25813481,25813760,-2559,214931,Fbxl16
chr17,34970259,34972233,0,193740,Hspa1a
chr15,76607300,76607694,0,94230,Cpsf1
chr7,141464722,141465089,-5,213573,Cracr2b
chr6,30401585,30402419,0,76788,Klhdc10
chr1,183296524,183297797,0,108909,Aida
chr1,181923509,181923713,51,13800,Enah
chr3,86142270,86142769,0,20091,Rps3a1
chr9,25151090,25152026,0,80517,Herpud2
chr6,134919925,134921264,0,12576,Cdkn1b
chr2,22895408,22896016,0,56075,Pdss1
chr19,42779653,42780095,0,192236,Hps1
chr1,153907915,153908159,1872,14645,Glul
chr13,59822525,59823367,0,214290,Tut7
chr19,32755981,32758346,0,19211,Pten
chr14,54253700,54254197,0,105501,Abhd4
chr14,36968287,36968894,0,72972,Ccser2
chr1,87509540,87510557,0,23956,Neu2
chr8,121906790,121908048,0,20539,Slc7a5
chr12,51690919,51692308,0,11782,Ap4s1
chr2,167631356,167632333,0,66589,Ube2v1
chr14,26668417,26670139,0,102465773,Mir7672
chr9,72661883,72663057,0,17999,Nedd4
chr10,128525060,128525800,68,23943,Esyt1
chr4,153956902,153957585,0,97159,A430005L14Rik
chr13,94976247,94976587,0,218460,Wdr41
chr12,110737530,110738875,0,69641,Wdr20
chr2,38348031,38348469,-2290,16870,Lhx2
chr10,81153378,81154366,1758,59004,Pias4
chr6,29272506,29272924,0,69573,Hilpda
chr9,74848331,74849612,0,100503019,Gm16551
chr16,4789406,4790347,0,66626,Cdip1
chr13,113794155,113794960,0,218639,Arl15
chr19,59166195,59166781,199,22326,Vax1
chr19,59169115,59170481,0,22326,Vax1
chr15,36608050,36609696,0,18458,Pabpc1
chr9,55326514,55326752,0,83961,Nrg4
chr2,11553593,11554108,0,170768,Pfkfb3
chr5,122820915,122821336,0,59008,Anapc5
chr1,75421988,75423440,-70,11790,Speg
chr5,135063814,135064913,0,66114,Dnajc30
chr11,100761801,100762094,834,15171,Hcrt
chr13,63563240,63566182,0,19206,Ptch1
chr17,8165031,8165882,0,75296,Cep43
chr7,105481789,105482365,0,109042,Cavin3
chr9,58197983,58199920,652,320563,Islr2
chr3,89101566,89102191,0,110196,Fdps
chr10,76531329,76531728,0,16987,Lss
chr13,63567807,63568358,-2072,19206,Ptch1
chr2,164497339,164497749,0,78928,Pigt
chr12,110976985,110977510,745,74251,Ankrd9
chr12,103425495,103426077,0,27225,Ddx24
chr11,82890524,82890733,0,19364,Rad51d
chr2,3512520,3513282,0,227526,Cdnf
chr3,61364473,61365665,2835,74012,Rap2b
chr11,32642317,32643180,0,103583,Fbxw11
chr7,44461514,44462971,-2420,68352,Aspdh
chr16,93832013,93832736,0,338467,Morc3
chr10,111506137,111506897,0,21664,Phlda1
chr10,84576273,84577460,0,216198,Tcp11l2
chr5,86804031,86804928,0,231386,Ythdc1
chr7,141902120,141902599,0,54473,Tollip
chr14,59597693,59598021,0,71891,Cdadc1
chr7,83631855,83632140,0,170460,Stard5
chr5,64802638,64804313,0,16599,Klf3
chr17,34632059,34632401,655,260297,Prrt1
chr17,34630771,34631135,-269,260297,Prrt1
chr1,9545269,9546268,0,59014,Rrs1
chr7,3703897,3704757,0,76846,Rps9
chr12,36042030,36042546,0,66109,Tspan13
chr11,89060000,89060939,0,56077,Dgke
chr5,31201998,31202356,0,101023,Zfp513
chr19,47837197,47837514,0,100048534,Cfap43
chr18,56432125,56432394,0,107022,Gramd2b
chr14,21075820,21076363,0,11534,Adk
chr18,63708532,63708867,0,104082,Wdr7
chr2,61593004,61593592,0,21353,Tank
chr4,155847388,155848044,0,13542,Dvl1
chr10,81643291,81643935,0,70615,Ankrd24
chr15,81663844,81664100,0,214669,L3mbtl2
chr15,81664283,81664525,282,214669,L3mbtl2
chr17,56762028,56762269,-2488,224907,Dus3l
chr8,119344460,119344778,0,68196,Hsbp1
chr19,31082638,31083149,0,83410,Cstf2t
chr7,4811708,4812740,0,77891,Ube2s
chr4,132509977,132510628,0,230784,Sesn2
chr9,121710259,121710778,0,26901,Ss18l2
chr16,15637061,15638107,0,17217,Mcm4
chr13,112987476,112988322,0,218630,Ccno
chr11,74770764,74771134,0,67493,Mettl16
chr9,86571567,86572410,0,109785,Pgm3
chr11,49243871,49244453,0,17308,Mgat1
chr13,45001613,45002231,0,94245,Dtnbp1
chr9,85842773,85844489,0,21983,Tpbg
chr9,100570748,100571170,0,245020,Slc35g2
chr7,64392049,64392902,0,67973,Mphosph10
chr17,25796281,25797210,0,70083,Metrn
chr11,61266868,61267493,0,11671,Aldh3a2
chr9,105494545,105495594,0,235574,Atp2c1
chr11,94548858,94549288,0,237926,Rsad1
chr7,25619128,25619635,0,66349,Dmac2
chr7,80025139,80025543,305,209225,Zfp710
chr3,32396872,32397940,0,18706,Pik3ca
chr14,121797402,121798622,0,105445,Dock9
chr13,84222045,84222352,0,320919,A230107N01Rik
chr16,17405341,17405594,299,224020,Pi4ka
chr16,17405778,17406357,0,224020,Pi4ka
chr2,30124246,30124657,0,227693,Zer1
chr7,19628916,19629664,0,19698,Relb
chr4,11253680,11254312,0,72656,Ints8
chr10,117224057,117224549,0,64050,Yeats4
chr12,103532173,103532834,0,74521,Ppp4r4
chr6,115544555,115544868,0,381802,Tsen2
chr13,107888547,107891460,0,67263,Zswim6
chr19,21652828,21653873,0,226016,Abhd17b
chr15,99030210,99030667,0,22146,Tuba1c
chrX,37085091,37085344,0,67248,Rpl39
chr3,88254449,88254740,0,58176,Rhbg
chr11,61854074,61855390,0,29869,Ulk2
chr16,92465799,92466553,0,54720,Rcan1
chr12,99563399,99563791,0,71375,Foxn3
chr2,154790680,154792163,0,19383,Raly
chr8,72318722,72320158,0,16598,Klf2
chr7,131371063,131371436,0,214580,Pstk
chr4,117835339,117836733,0,14664,Slc6a9
chr8,72571909,72572179,0,74166,Tmem38a
chr2,105681377,105681589,-123,18508,Pax6
chr2,105675188,105675605,0,18508,Pax6
chr2,105676053,105676670,0,18508,Pax6
chr2,105674671,105674893,-298,18508,Pax6
chr2,105672527,105672800,667,18508,Pax6
chr2,143914805,143915832,0,56431,Dstn
chr9,25251963,25253373,0,235072,Septin7
chr12,87199698,87200536,0,238333,Samd15
chrX,151344157,151344866,0,207375,Fam120c
chr9,66945915,66946572,0,67941,Rps27l
chr15,79690759,79691405,0,14904,Gtpbp1
chr19,23140879,23142677,0,16601,Klf9
chr12,111274093,111275908,0,93835,Amn
chr19,24224387,24225004,22,21873,Tjp2
chr2,164404397,164404951,0,17183,Matn4
chr6,119479017,119481177,0,101358,Fbxl14
chr15,38298999,38301693,0,21847,Klf10
chr7,80026984,80027571,-243,209225,Zfp710
chr7,24531432,24531907,743,210146,Irgq
chrX,48343642,48344234,0,320376,Bcorl1
chr4,133010953,133012611,0,230793,Ahdc1
chr19,53142135,53143577,0,27360,Add3
chr7,17056218,17056516,163,53417,Hif3a
chr2,44926563,44927796,0,227835,Gtdc1
chr5,71657754,71658075,0,14397,Gabra4
chr10,95323488,95324002,0,12905,Cradd
chr6,121184143,121184504,245,74043,Pex26
chr4,139965565,139965837,1783,100316727,Mir2139
chr11,20248921,20249712,0,216543,Cep68
chr12,53252691,53253666,0,27386,Npas3
chr7,141474932,141475787,0,64540,Tspan4
chr15,82345859,82346310,0,69029,Smdt1
chr6,147475831,147476518,0,67015,Ccdc91
chr8,123411354,123411758,0,22152,Tubb3
chrX,99470415,99470856,0,18744,Pja1
chr13,23622097,23622643,0,50709,H1f4
chr5,31200413,31200621,-127,101023,Zfp513
chr6,115993393,115994758,247,67784,Plxnd1
chr17,24649840,24650287,0,65962,Nherf2
chr19,10895156,10895627,0,28000,Prpf19
chr5,45449899,45450647,0,110391,Qdpr
chr9,101034544,101034960,0,66904,Pccb
chr1,36709621,36710148,0,226977,Actr1b
chr5,92309554,92310118,0,231452,Sdad1
chr2,36136285,36136693,0,67871,Mrrf
chr6,4747291,4748412,0,170676,Peg10
chr11,116623688,116624381,0,217344,Rhbdf2
chr1,54925725,54926617,0,329154,Ankrd44
chr1,186749248,186749502,0,67223,Rrp15
chr2,119546916,119547155,39,241624,Exd1
chr2,119547471,119547988,0,241624,Exd1
chr16,4939045,4939501,0,66911,Nudt16l1
chr3,129533652,129534280,925,170439,Elovl6
chr4,55530171,55533292,0,16600,Klf4
chr5,125340806,125341178,0,20778,Scarb1
chr6,91116402,91117010,0,54563,Nup210
chr14,115040329,115042403,-1268,723905,Mir17
chr6,83758091,83758487,952,110935,Atp6v1b1
chr4,152119528,152119836,1557,85030,Tnfrsf25
chr5,35525417,35525676,0,242939,Cpz
chr16,13671831,13672447,0,67118,Bfar
chr13,37857342,37857950,0,68750,Rreb1
chr9,119321884,119323111,0,108737,Oxsr1
chr2,153741141,153741640,0,13589,Mapre1
chr2,73910623,73911368,0,228033,Atp5mc3
chr9,64253118,64253860,0,26395,Map2k1
chr12,84192668,84194159,0,238317,Mideas
chrX,10717162,10718695,0,68041,Mid1ip1
chr2,155517874,155518363,0,207182,Ggt7
chr2,155074084,155074476,0,269378,Ahcy
chr15,101491241,101491471,41,100126226,Krt83
chr6,29985114,29985527,0,76419,Smkr-ps
chr18,34330875,34331538,0,66384,Srp19
chr17,70852767,70853824,0,21815,Tgif1
chr17,70852397,70852628,-663,21815,Tgif1
chr17,70851698,70852013,0,21815,Tgif1
chr4,11156138,11156762,0,60599,Trp53inp1
chr10,83337154,83337977,0,338365,Slc41a2
chr3,54734602,54735704,0,66248,Alg5
chr7,29171122,29171848,618,243897,Ggn
chr6,70791757,70792385,0,19895,Rpia
chr10,121625915,121626707,0,73192,Xpot
chr2,118388342,118388877,0,27103,Eif2ak4
chr6,126939176,126939700,0,19362,Rad51ap1
chr8,26976644,26979925,0,353310,Zfp703
chr5,115348504,115349379,0,12861,Cox6a1
chr5,113771156,113773109,0,53890,Sart3
chr1,136466216,136466630,0,381293,Kif14
chr5,114823226,114823688,0,330173,2610524H06Rik
chr7,16865629,16865923,2282,101540,Prkd2
chr4,125066550,125067151,0,76793,Snip1
chr4,117891595,117891862,124,67728,Dph2
chrX,151017209,151017453,0,237107,Gnl3l
chr3,87971020,87971963,0,18008,Nes
chr6,42324107,42324860,0,76156,Fam131b
chr6,51523921,51524167,0,71982,Snx10
chr8,105374604,105375144,0,102075,Plekhg4
chr15,75703981,75704540,0,14787,Rhpn1
chr6,141249501,141250487,0,54611,Pde3a
chr4,155991822,155993517,0,117592,B3galt6
chr5,65492420,65493314,0,68552,Smim14
chr9,66834422,66835389,0,68318,Aph1c
chr4,116626810,116627370,78,50927,Nasp
chr15,86058486,86059218,0,223752,Gramd4
chr3,54807174,54807903,0,170767,Rfxap
chr1,180850520,180851311,0,208768,Sde2
chr4,139574215,139575731,0,212632,Iffo2
chr2,152847975,152848240,0,72119,Tpx2
chr7,141060684,141061593,0,330671,B4galnt4
chr11,121236702,121237537,0,67608,Narf
chr12,80112800,80113026,0,12192,Zfp36l1
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr9,53383947,53384579,0,68304,Poglut3
chr14,87415915,87417408,0,219249,Tdrd3
chr15,51865129,51865666,0,68135,Eif3h
chr14,65837236,65837829,0,67179,Ccdc25
chr19,5510653,5511028,-115,225861,Snx32
chr16,95585410,95585829,764,13876,Erg
chr10,31313427,31313769,0,69692,Hddc2
chr2,11777297,11777897,0,50755,Fbh1
chr2,11778260,11778491,0,320816,Ankrd16
chr2,11778607,11778877,35,320816,Ankrd16
chr11,100397194,100397946,0,16480,Jup
chr17,56141808,56142011,-1465,20359,Sema6b
chr7,28825224,28825477,0,51798,Ech1
chr1,34801701,34802059,0,226970,Arhgef4
chr4,53011803,53012331,0,66536,Nipsnap3b
chr2,178413393,178414702,0,228966,Ppp1r3d
chr6,115360967,115362226,16,19016,Pparg
chr4,152027356,152027834,0,100090,Zbtb48
chr9,108560318,108560774,0,23918,Impdh2
chr14,30625376,30626332,0,18753,Prkcd
chr9,108854053,108854666,0,171429,Slc26a6
chr16,96127037,96128212,0,15312,Hmgn1
chr10,13090532,13091299,0,22634,Plagl1
chr5,100038372,100040322,0,50926,Hnrnpdl
chr6,71908647,71908894,0,69956,Ptcd3
chr6,71909035,71909346,0,20019,Polr1a
chr4,155491035,155492522,0,14688,Gnb1
chr1,17145467,17145795,0,14545,Gdap1
chr11,45955163,45955536,0,66628,Thg1l
chr12,111038403,111040347,0,217864,Rcor1
chr17,26252827,26253600,0,66978,Luc7l
chr3,84582339,84583167,0,99889,Arfip1
chr2,148875076,148875576,0,13010,Cst3
chr8,72547480,72549064,0,70625,Med26
chr15,77928841,77929138,0,56551,Txn2
chr4,148444308,148444830,0,71707,Ubiad1
chr3,54692486,54693059,0,56790,Supt20
chr5,135743837,135744365,0,215210,Tmem120a
chr17,24527641,24527957,0,224619,Traf7
chr9,59035708,59037181,0,18007,Neo1
chr7,82648339,82648814,0,101592,Efl1
chr15,79687330,79688220,0,74158,Josd1
