gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Rere,chr4,150281646,150621966,+,150271646,150281646,6.038508216667175,5.2596240127285325,0.8710138040735281,Mixed,NSC
Slc45a1,chr4,150628572,150652174,-,150652174,150662174,6.3325349930405626,5.046465380982557,0.796910776889288,Mixed,NSC
1700045H11Rik,chr4,150828225,150854949,-,150854949,150864949,5.222364657407999,5.618622097563744,1.0758770147530101,Mixed,NSC
Park7,chr4,150897133,150914437,-,150914437,150924437,6.557552086603641,5.3721068817893665,0.8192244317454971,Mixed,NSC
Tnfrsf9,chr4,150914562,150946102,+,150904562,150914562,6.116329322731495,5.961185945661863,0.9746345612076449,Mixed,NSC
Camta1,chr4,150917322,151861876,-,151861876,151871876,6.448004244303704,6.0693497448484095,0.9412757056123521,Mixed,NSC
Per3,chr4,151003652,151044665,-,151044665,151054665,5.133701873123647,5.0550365177492305,0.984676680236098,Mixed,NSC
Vamp3,chr4,151047300,151057963,-,151057963,151067963,4.90793212364316,5.140739205261071,1.0474348617203568,Mixed,NSC
Dnajc11,chr4,151933691,151982137,+,151923691,151933691,6.246876232254506,5.9023187757492055,0.9448432394536255,Mixed,NSC
Thap3,chr4,151982639,151988997,-,151988997,151998997,7.715472589075565,6.450108475983143,0.8359965512826697,Mixed,NSC
Phf13,chr4,151989633,151996258,-,151996258,152006258,6.995108754241467,6.20639993017912,0.8872485258239744,Mixed,NSC
Klhl21,chr4,152008803,152017680,+,151998803,152008803,8.027362527048588,6.9266894303917885,0.8628848400769209,Mixed,NSC
Zbtb48,chr4,152019774,152027671,-,152027671,152037671,8.575586338424682,6.833712688557308,0.7968799355371714,Mixed,NSC
Nol9,chr4,152039321,152061494,+,152029321,152039321,8.218885164022446,6.914118460206191,0.841247726695614,Mixed,NSC
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,10.222107108664513,8.32228477672736,0.8141457224287136,Mixed,NSC
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,10.502626351618767,7.060651050853729,0.6722748019846934,Mixed,NSC
Espn,chr4,152120331,152152371,-,152152371,152162371,9.179941774624586,7.004767170270284,0.7630513724643688,Mixed,NSC
Hes2,chr4,152158867,152162469,+,152148867,152158867,9.958629442977905,7.161188825416565,0.7190938137040646,Mixed,NSC
Acot7,chr4,152178134,152271855,+,152168134,152178134,8.80389209228754,6.796033252135913,0.7719350919906698,Mixed,NSC
Gpr153,chr4,152274232,152285337,+,152264232,152274232,11.407543704307079,7.561021064078808,0.6628088622815478,Mixed,NSC
Hes3,chr4,152285972,152291662,-,152291662,152301662,9.553514553511143,6.802084115763505,0.7119980900917326,Mixed,NSC
Icmt,chr4,152297227,152307121,+,152287227,152297227,9.52752537804842,6.828498291472595,0.7167126846185654,Mixed,NSC
Rnf207,chr4,152307019,152318993,-,152318993,152328993,7.690491674971581,6.3575916437029845,0.8266820786496044,Mixed,NSC
Rpl22,chr4,152325742,152334071,+,152315742,152325742,6.6332839392304415,6.145974084579945,0.9265356557754963,Mixed,NSC
Chd5,chr4,152338651,152390194,+,152328651,152338651,8.24945988715887,6.991618938151995,0.847524448119951,Mixed,NSC
Kcnab2,chr4,152390742,152477910,-,152477910,152487910,8.719772695183753,6.429429567436377,0.737339124790212,Mixed,NSC
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,6.204429063069821,4.918731721540293,0.792777493551777,Mixed,NSC
Dffb,chr4,153964449,153975126,-,153975126,153985126,8.503865779268741,5.852900992234548,0.6882635667302179,Mixed,NSC
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,6.765931912660599,5.7127705081502596,0.844343481710238,Mixed,NSC
Trp73,chr4,154056249,154140208,-,154140208,154150208,7.33439643560648,5.0578067315022155,0.6896009475228191,Mixed,NSC
Wrap73,chr4,154142372,154167420,+,154132372,154142372,7.8770925397872915,5.344617749293644,0.6785013280341591,Mixed,NSC
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,5.380716200435161,4.572035208948453,0.8497075553954496,Mixed,NSC
Prdm16,chr4,154316125,154636873,-,154636873,154646873,7.331325373232365,5.565720843029022,0.7591698035051346,Mixed,NSC
Ttc34,chr4,154837459,154867127,+,154827459,154837459,6.227554941034317,4.343098846811056,0.697400326120563,Mixed,NSC
Hes5,chr4,154960923,154962371,+,154950923,154960923,8.513290077513457,5.835700301057099,0.6854812003259706,Mixed,NSC
Pank4,chr4,154964123,154980938,+,154954123,154964123,9.62335317056179,6.76221264043649,0.7026877763483066,Mixed,NSC
Pex10,chr4,155067016,155072433,+,155057016,155067016,9.19304909002781,7.210672529029847,0.7843613645935654,Mixed,NSC
Rer1,chr4,155074110,155086382,-,155086382,155096382,9.467642389035225,6.216602798624833,0.6566157173220312,Mixed,NSC
Ski,chr4,155154075,155222592,-,155222592,155232592,7.022066374897957,6.066401014598211,0.863905393472782,Mixed,NSC
Faap20,chr4,155249802,155256687,+,155239802,155249802,8.55719923352003,6.532839911814531,0.7634320218026789,Mixed,NSC
Gabrd,chr4,155384980,155398112,-,155398112,155408112,5.095561714851856,4.615457026362419,0.9057798304963921,Mixed,NSC
Cfap74,chr4,155409190,155466823,+,155399190,155409190,5.296113588869572,4.653964921514193,0.8787509639700832,Mixed,NSC
Gnb1,chr4,155491361,155559269,+,155481361,155491361,8.158926972663402,6.552963834778467,0.8031649084167886,Mixed,NSC
Nadk,chr4,155562378,155591001,+,155552378,155562378,7.0165632319808005,5.688802556010088,0.8107676604524975,Mixed,NSC
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.919924660134316,4.0546210008263595,0.824122579290811,Mixed,NSC
Gm16023,chr4,155608300,155624755,-,155624755,155634755,4.611962540030479,4.751167037526766,1.0301833538950138,Mixed,NSC
Mmp23,chr4,155650655,155653384,-,155653384,155663384,9.749393636095524,6.321790090382099,0.6484290537799923,Mixed,NSC
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.069676844441891,4.706434652328492,1.1564639729948694,Mixed,NSC
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.075745197486877,5.620866248047352,0.9251319904548206,Mixed,NSC
Ssu72,chr4,155704800,155733879,+,155694800,155704800,9.255015539467335,7.372325616141161,0.7965762547563988,Mixed,NSC
Tmem240,chr4,155734800,155740564,+,155724800,155734800,7.269145973443984,6.107232485532761,0.8401581847226642,Mixed,NSC
Atad3a,chr4,155740641,155761093,-,155761093,155771093,7.739436034405231,5.607543193342289,0.7245415775018061,Mixed,NSC
Vwa1,chr4,155768149,155774698,-,155774698,155784698,8.373641667544842,6.905962722718716,0.8247263254033593,Mixed,NSC
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,6.836083008933067,5.332950190472602,0.7801178223704653,Mixed,NSC
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,3.818718462252617,3.832933379058043,1.0037224312150628,Mixed,NSC
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,4.560528267276287,4.297026672180494,0.9422212560359448,Mixed,NSC
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.8626423473358154,4.230858219520251,1.0953274569773217,Mixed,NSC
Mxra8,chr4,155839680,155844088,+,155829680,155839680,6.083411821603774,5.117866156419118,0.841282212432873,Mixed,NSC
Dvl1,chr4,155847402,155859303,+,155837402,155847402,7.707479151320457,5.879717987195651,0.7628587598823837,Mixed,NSC
Ints11,chr4,155869546,155889103,+,155859546,155869546,8.074151787829399,6.406427999897798,0.7934490418615303,Mixed,NSC
Acap3,chr4,155891822,155907251,+,155881822,155891822,7.415562204170227,5.473785651322206,0.7381484371129622,Mixed,NSC
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,5.487123007297516,5.176290646727881,0.9433523979403691,Mixed,NSC
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,5.039110838723182,4.069538999994596,0.807590690151547,Mixed,NSC
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.53163905261755,5.517577706197898,0.9974580144716785,Mixed,NSC
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,5.125189361870289,4.01299498342673,0.7829944808053501,Mixed,NSC
Agrn,chr4,156165290,156197488,-,156197488,156207488,5.726717083215712,4.7849741634051,0.8355527423258358,Mixed,NSC
AW011738,chr4,156203270,156210563,+,156193270,156203270,7.447283379614354,5.8583320767680815,0.7866401448888395,Mixed,NSC
Noc2l,chr4,156235919,156247616,+,156225919,156235919,9.88413336545229,6.957867444491387,0.7039430961960721,Mixed,NSC
