gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Adap1,chr5,139271876,139325622,-,139325622,139335622,8.149761064887045,6.6858581484437,-1.4639029164433452,Mixed,NSC
Cox19,chr5,139336189,139351418,-,139351418,139361418,10.376945141386987,7.549992272663116,-2.826952868723871,Euchromatin,NSC
3110082I17Rik,chr5,139359739,139460527,-,139460527,139470527,5.220165549325943,5.231840423258145,0.011674873932202345,Mixed,NSC
Mir339,chr5,139369650,139369745,-,139369745,139379745,10.039571370542049,7.176672537505627,-2.8628988330364225,Euchromatin,NSC
Gpr146,chr5,139377697,139396415,+,139367697,139377697,9.66764011285305,6.9537515321751435,-2.7138885806779065,Euchromatin,NSC
Zfand2a,chr5,139471211,139484549,-,139484549,139494549,5.1903519105672835,5.421983808191617,0.23163189762433323,Mixed,NSC
Micall2,chr5,139706696,139736336,-,139736336,139746336,7.8847110776662825,6.185481821306547,-1.699229256359736,Mixed,NSC
Ints1,chr5,139751282,139775674,-,139775674,139785674,7.486747718811035,6.133601800028482,-1.3531459187825527,Mixed,NSC
Mafk,chr5,139791513,139802653,+,139781513,139791513,7.001443684780598,5.759818415659666,-1.2416252691209317,Mixed,NSC
Psmg3,chr5,139823592,139826885,-,139826885,139836885,6.536844341635705,6.201758384356896,-0.3350859572788085,Mixed,NSC
Elfn1,chr5,139907943,139974722,+,139897943,139907943,6.7544279630064965,5.454635892303785,-1.2997920707027113,Mixed,NSC
Mad1l1,chr5,140008689,140321552,-,140321552,140331552,6.836744445824623,6.382809958291053,-0.45393448753357024,Mixed,NSC
Nudt1,chr5,140321656,140338137,+,140311656,140321656,9.786291945910452,6.616094090024631,-3.1701978558858217,Euchromatin,NSC
Snx8,chr5,140340299,140389262,-,140389262,140399262,6.242497092604637,5.784765821309883,-0.45773127129475366,Mixed,NSC
Eif3b,chr5,140419328,140443360,+,140409328,140419328,6.860571184492111,5.201871524254481,-1.6586996602376294,Mixed,NSC
Chst12,chr5,140505550,140525724,+,140495550,140505550,8.301056193888188,6.567879187146822,-1.733177006741366,Mixed,NSC
Lfng,chr5,140607320,140615545,+,140597320,140607320,7.351220806658268,5.721130134026208,-1.6300906726320594,Mixed,NSC
Ttyh3,chr5,140620578,140649031,-,140649031,140659031,9.049786028623581,7.088019068106015,-1.9617669605175658,Mixed,NSC
Iqce,chr5,140661827,140702378,-,140702378,140712378,7.79246784017086,6.59610902201732,-1.1963588181535405,Mixed,NSC
Brat1,chr5,140705011,140719379,+,140695011,140705011,8.033142893719672,7.082839559328556,-0.9503033343911165,Mixed,NSC
Amz1,chr5,140724127,140761439,+,140714127,140724127,9.051144799757004,7.053978034949302,-1.9971667648077025,Mixed,NSC
Gna12,chr5,140758408,140830431,-,140830431,140840431,6.278994722557068,5.828693268817663,-0.45030145373940567,Mixed,NSC
Ap5z1,chr5,142463944,142478710,+,142453944,142463944,9.540936167705059,6.684694736146928,-2.8562414315581313,Euchromatin,NSC
Radil,chr5,142484839,142551098,-,142551098,142561098,6.890821106386185,6.388982265063127,-0.5018388413230577,Mixed,NSC
Mmd2,chr5,142562358,142608800,-,142608800,142618800,7.110779431700706,5.720224830210209,-1.3905546014904973,Mixed,NSC
Wipi2,chr5,142627698,142670588,+,142617698,142627698,6.46129285043478,5.7953946348985035,-0.6658982155362763,Mixed,NSC
Tnrc18,chr5,142724661,142817662,-,142817662,142827662,10.462372169744969,7.62231617976427,-2.8400559899806987,Euchromatin,NSC
Actb,chr5,142903115,142906754,-,142906754,142916754,8.912310737538338,6.201912580164273,-2.7103981573740645,Euchromatin,NSC
Fscn1,chr5,142960343,142973185,+,142950343,142960343,7.645368478924036,6.41545908223788,-1.229909396686156,Mixed,NSC
Rnf216,chr5,142990893,143112994,-,143112994,143122994,7.493753192520142,5.868239494971434,-1.6255136975487083,Mixed,NSC
Rbak,chr5,143172186,143180775,-,143180775,143190775,5.060134227454662,4.289168573856354,-0.7709656535983083,Mixed,NSC
Zfp12,chr5,143235163,143248834,+,143225163,143235163,5.387954962277412,5.405304544428984,0.017349582151571674,Mixed,NSC
Zfp316,chr5,143249697,143270022,-,143270022,143280022,9.083492785012721,6.7068916461428,-2.376601138869921,Euchromatin,NSC
Zfp853,chr5,143287038,143293623,-,143293623,143303623,9.384599139678478,7.069098272867997,-2.3155008668104813,Euchromatin,NSC
0610040B10Rik,chr5,143329247,143332704,+,143319247,143329247,7.722854768741131,6.427917752806345,-1.294937015934786,Mixed,NSC
Grid2ip,chr5,143357338,143392152,+,143347338,143357338,8.274888590037822,6.290179835478464,-1.9847087545593576,Mixed,NSC
Kdelr2,chr5,143403838,143421901,+,143393838,143403838,6.688218154370785,5.684890002179146,-1.0033281521916386,Mixed,NSC
Daglb,chr5,143464584,143505942,+,143454584,143464584,5.313556108522415,5.0901605708042785,-0.2233955377181367,Mixed,NSC
Rac1,chr5,143503634,143528036,-,143528036,143538036,5.50913815946579,4.838577289207776,-0.6705608702580141,Mixed,NSC
Fam220a,chr5,143548708,143564531,+,143538708,143548708,7.217411797463894,5.669276756409803,-1.548135041054091,Mixed,NSC
Cyth3,chr5,143622447,143710250,+,143612447,143622447,6.615271896111966,5.591219104762872,-1.024052791349094,Mixed,NSC
Usp42,chr5,143710325,143732280,-,143732280,143742280,7.261339899301529,5.664940022567908,-1.5963998767336207,Mixed,NSC
D130017N08Rik,chr5,143758354,143768575,+,143748354,143758354,6.368023475396633,5.812896999112765,-0.5551264762838679,Mixed,NSC
Eif2ak1,chr5,143817788,143904251,+,143807788,143817788,4.814502848386765,4.4187236184835434,-0.3957792299032219,Mixed,NSC
Pms2,chr5,143909964,143933968,+,143899964,143909964,5.941631298303605,6.144791822075844,0.20316052377223937,Mixed,NSC
Ccz1,chr5,143987909,144014877,-,144014877,144024877,6.320109764194488,5.654506799610456,-0.665602964584032,Mixed,NSC
Lmtk2,chr5,144100436,144188204,+,144090436,144100436,5.28859268759489,3.855342149420579,-1.433250538174311,Mixed,NSC
Tecpr1,chr5,144194442,144223615,-,144223615,144233615,6.3627191522717474,4.637925383845965,-1.7247937684257826,Mixed,NSC
Bri3,chr5,144244437,144446757,+,144234437,144244437,7.19387891163826,5.609704792781671,-1.5841741188565885,Mixed,NSC
Nptx2,chr5,144545902,144557478,+,144535902,144545902,4.674118131530285,4.638894658915201,-0.035223472615084184,Mixed,NSC
Tmem130,chr5,144735915,144761818,-,144761818,144771818,7.249362185263634,4.795272456252575,-2.4540897290110593,Euchromatin,NSC
Trrap,chr5,144767732,144859778,+,144757732,144767732,6.53032919588089,5.096290068626404,-1.4340391272544863,Mixed,NSC
Smurf1,chr5,144876495,144965847,-,144965847,144975847,6.9284955024719235,5.962372154152393,-0.9661233483195302,Mixed,NSC
Kpna7,chr5,144983519,145084030,-,145084030,145094030,5.984024340510369,5.486517920255661,-0.4975064202547079,Mixed,NSC
Arpc1b,chr5,145114215,145130705,+,145104215,145114215,7.404169432640075,6.483013973603646,-0.921155459036429,Mixed,NSC
Pdap1,chr5,145128769,145140238,-,145140238,145150238,6.013540031278133,5.593536937308311,-0.4200030939698216,Mixed,NSC
Cpsf4,chr5,145167213,145182041,+,145157213,145167213,6.878335544162988,5.3055983320415026,-1.5727372121214858,Mixed,NSC
Zkscan14,chr5,145194946,145201868,-,145201868,145211868,7.367023233401776,5.4800859074910475,-1.8869373259107283,Mixed,NSC
Zfp655,chr5,145231715,145247302,+,145221715,145231715,5.982888198256493,5.599549674173196,-0.38333852408329694,Mixed,NSC
Zscan25,chr5,145280500,145291278,+,145270500,145280500,6.924359786093235,5.492480035980543,-1.4318797501126923,Mixed,NSC
Rnf6,chr5,146209192,146221555,-,146221555,146231555,6.086708471238613,5.14171373985211,-0.9449947313865028,Mixed,NSC
Cdk8,chr5,146231230,146302874,+,146221230,146231230,6.387215257108212,5.430876910507678,-0.9563383466005346,Mixed,NSC
Wasf3,chr5,146384985,146473615,+,146374985,146384985,5.989388351082802,5.40394753964742,-0.5854408114353822,Mixed,NSC
Usp12,chr5,146734809,146795006,-,146795006,146805006,6.309570540237427,5.582839240713914,-0.7267312995235136,Mixed,NSC
Rpl21,chr5,146832890,146837032,+,146822890,146832890,5.458347129046917,5.412513920525709,-0.04583320852120831,Mixed,NSC
Rasl11a,chr5,146845071,146847726,+,146835071,146845071,6.90148963034153,5.998193793392182,-0.903295836949348,Mixed,NSC
Gtf3a,chr5,146948657,146955614,+,146938657,146948657,6.640568083506823,5.822323868469397,-0.8182442150374261,Mixed,NSC
Mtif3,chr5,146951573,146963800,-,146963800,146973800,6.202799968481064,6.146121999780338,-0.05667796870072639,Mixed,NSC
Lnx2,chr5,147016655,147076586,-,147076586,147086586,5.184487155663968,4.814056823662916,-0.37043033200105135,Mixed,NSC
Gsx1,chr5,147188696,147190947,+,147178696,147188696,6.116765188276768,4.391742942428589,-1.7250222458481792,Mixed,NSC
Pdx1,chr5,147269959,147275848,+,147259959,147269959,6.701761118251085,5.0970858583569525,-1.6046752598941323,Mixed,NSC
Cdx2,chr5,147300805,147307270,-,147307270,147317270,7.222126534759999,5.573855501274267,-1.6482710334857318,Mixed,NSC
Pan3,chr5,147430161,147548502,+,147420161,147430161,4.639247214436531,4.338766172909737,-0.300481041526794,Mixed,NSC
Flt1,chr5,147561604,147726011,-,147726011,147736011,6.185394494915009,5.36825179801782,-0.8171426968971893,Mixed,NSC
Pomp,chr5,147860461,147876456,+,147850461,147860461,5.632208244127035,5.812107449885208,0.17989920575817298,Mixed,NSC
Slc46a3,chr5,147878437,147894815,-,147894815,147904815,6.191614602386952,4.828762519200644,-1.3628520831863087,Mixed,NSC
Mtus2,chr5,147957320,148316065,+,147947320,147957320,5.90581076169014,4.850575531184673,-1.0552352305054669,Mixed,NSC
Slc7a1,chr5,148327410,148399904,-,148399904,148409904,7.428381430506706,5.143731305579345,-2.284650124927361,Euchromatin,NSC
Ubl3,chr5,148504635,148552789,-,148552789,148562789,6.626681881856918,5.712563908807437,-0.9141179730494811,Mixed,NSC
Katnal1,chr5,148871584,148929320,-,148929320,148939320,8.258074505984784,5.151694606105487,-3.106379899879297,Euchromatin,NSC
Hmgb1,chr5,149046702,149184489,-,149184489,149194489,5.5398437620460985,5.280089998352527,-0.2597537636935714,Mixed,NSC
Hsph1,chr5,149614287,149636376,-,149636376,149646376,4.943465974628925,4.285012566351891,-0.6584534082770341,Mixed,NSC
B3glct,chr5,149678230,149762599,+,149668230,149678230,5.4892906510233885,5.394559210121631,-0.09473144090175722,Mixed,NSC
Fry,chr5,150118645,150497753,+,150108645,150118645,5.836303691655397,4.936002316554387,-0.9003013751010096,Mixed,NSC
Brca2,chr5,150522630,150570329,+,150512630,150522630,6.677281048893928,5.419096330523491,-1.2581847183704369,Mixed,NSC
N4bp2l1,chr5,150571644,150597188,-,150597188,150607188,5.231513476347923,4.724348582470417,-0.5071648938775066,Mixed,NSC
N4bp2l2,chr5,150608007,150666183,-,150666183,150676183,7.348167602086067,5.710074705398083,-1.6380928966879846,Mixed,NSC
Pds5b,chr5,150673739,150810690,+,150663739,150673739,6.917900512504577,5.798107362937927,-1.1197931495666502,Mixed,NSC
Kl,chr5,150952607,150993817,+,150942607,150952607,5.535678375899792,5.400194820392131,-0.135483555507661,Mixed,NSC
Stard13,chr5,151037510,151233836,-,151233836,151243836,5.656307136106491,5.107653341515859,-0.5486537945906322,Mixed,NSC
1700028E10Rik,chr5,151368675,151432118,+,151358675,151368675,3.583296626031399,4.284358150780201,0.7010615247488019,Mixed,NSC
