gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Tsfm,chr10,127011572,127030840,-,127030840,127040840,6.6030358855128295,6.017424481610457,0.9113117944448532,Mixed,NSC,GFP
Slc26a10,chr10,127171393,127180645,-,127180645,127190645,8.210263324260712,6.015502587934336,0.7326808349933158,Mixed,NSC,GFP
Dctn2,chr10,127266368,127281950,+,127256368,127266368,7.249543536496162,6.150089028112094,0.8483415538027854,Mixed,NSC,GFP
Spryd4,chr10,128209908,128211807,-,128211807,128221807,6.522042882525922,5.497711053379376,0.8429431011729516,Mixed,NSC,GFP
Timeless,chr10,128232065,128252941,+,128222065,128232065,8.349175749123097,6.606435464163621,0.7912679841309469,Mixed,NSC,GFP
Suox,chr10,128669894,128674073,-,128674073,128684073,5.375262447589636,4.870318357455731,0.9060615002416617,Mixed,NSC,GFP
Dgka,chr10,128720134,128744855,-,128744855,128754855,6.468461054146289,6.202580406268439,0.9588958415839236,Mixed,NSC,GFP
Itga7,chr10,128933818,128958282,+,128923818,128933818,7.1094340700984,5.603765895322958,0.7882154669514219,Mixed,NSC,GFP
Nudt11,chrX,6047453,6055110,+,6037453,6047453,1.265361590564251,1.1743428624868393,0.928068997228828,Mixed,NSC,GFP
Syp,chrX,7638471,7653256,+,7628471,7638471,3.02561512401104,3.18015198859175,1.0510761806266495,Mixed,NSC,GFP
Ccdc120,chrX,7731714,7750905,-,7750905,7760905,2.9114469088315964,2.6167458196282385,0.8987784773579727,Mixed,NSC,GFP
Tbc1d25,chrX,8154472,8176181,-,8176181,8186181,3.6365472169280055,3.513490527053674,0.9661611186288172,Mixed,NSC,GFP
Ebp,chrX,8185329,8193512,-,8193512,8203512,3.6077729716420177,3.487409520216783,0.9666377423492772,Mixed,NSC,GFP
Mid1ip1,chrX,10715013,10719690,+,10705013,10715013,1.7818953189253808,2.1774755655924483,1.221999711467693,Mixed,NSC,GFP
Bcor,chrX,12036740,12160355,-,12160355,12170355,2.7352720657587053,2.7515927398204805,1.005966746147882,Mixed,NSC,GFP
Cask,chrX,13517080,13851367,-,13851367,13861367,2.1369874371290205,2.5244339489539462,1.1813050021227307,Mixed,NSC,GFP
Chst7,chrX,20059560,20097521,+,20049560,20059560,2.297747215986252,2.390479693055153,1.0403579977918058,Mixed,NSC,GFP
Slc9a7,chrX,20105754,20291807,-,20291807,20301807,2.297336442345381,2.750643657757839,1.19731860212415,Mixed,NSC,GFP
Dock11,chrX,35888832,36076562,+,35878832,35888832,2.352492909431457,2.67907903033495,1.1388255495241515,Mixed,NSC,GFP
Lonrf3,chrX,36328353,36362341,+,36318353,36328353,3.4973079031586645,3.144978884919484,0.8992570777308548,Mixed,NSC,GFP
Akap17b,chrX,36608314,36645395,-,36645395,36655395,1.5604551291465758,1.980773932000001,1.2693565454094795,Mixed,NSC,GFP
Upf3b,chrX,37091678,37110322,-,37110322,37120322,3.231920682525635,3.045225466879209,0.9422339735452512,Mixed,NSC,GFP
Zbtb33,chrX,38189793,38197046,+,38179793,38189793,2.6989710112810137,2.6814604815681773,0.9935121460587584,Mixed,NSC,GFP
Gria3,chrX,41400854,41678601,+,41390854,41400854,2.42114247905016,2.658098497446378,1.0978695060065935,Mixed,NSC,GFP
Xiap,chrX,42059679,42109656,+,42049679,42059679,2.24982152133584,2.595654448660215,1.1537157165778356,Mixed,NSC,GFP
Stag2,chrX,42149317,42277185,+,42139317,42149317,2.4435739731550217,2.2764562888820965,0.9316093205653392,Mixed,NSC,GFP
Rap2c,chrX,51003912,51018018,-,51018018,51028018,1.6775612642765043,2.101042296425502,1.2524384898286476,Mixed,NSC,GFP
Phf6,chrX,52912266,52956943,+,52902266,52912266,2.91919556453228,2.8230401141206425,0.967060976804737,Mixed,NSC,GFP
Smim10l2a,chrX,56374586,56377799,+,56364586,56374586,2.230350418448448,2.3759521523396177,1.0652819990467948,Mixed,NSC,GFP
Zic3,chrX,58022700,58041736,+,58012700,58022700,3.235865278840065,2.860015367627144,0.883848714694436,Mixed,NSC,GFP
Atp11c,chrX,60223290,60592698,-,60592698,60602698,1.5079168208122256,1.9310589336752892,1.2806136963411168,Mixed,NSC,GFP
Sox3,chrX,60891366,60893430,-,60893430,60903430,3.4635112533569337,3.0363338573376333,0.8766634883587378,Mixed,NSC,GFP
Mtmr1,chrX,71364760,71419196,+,71354760,71364760,2.4374973922371868,2.4111034137010576,0.9891716895286996,Mixed,NSC,GFP
Vma21,chrX,71815924,71839757,+,71805924,71815924,2.6902146917462346,2.7842595091025037,1.0349581086018171,Mixed,NSC,GFP
Mir5132,chrX,74023528,74023598,-,74023598,74033598,4.325732126736641,3.418898266629378,0.790362918105291,Mixed,NSC,GFP
Fam50a,chrX,74313033,74320149,+,74303033,74313033,4.014886936986446,3.062185907997687,0.7627078809586972,Mixed,NSC,GFP
Fam3a,chrX,74384719,74393272,-,74393272,74403272,2.8781678124308585,2.7772402316689493,0.9649333925819054,Mixed,NSC,GFP
Rab39b,chrX,75572046,75578231,-,75578231,75588231,1.1306292759120464,0.9973579555273056,0.8821264200175299,Mixed,NSC,GFP
Prkx,chrX,77761411,77796278,-,77796278,77806278,2.8101868797540663,2.638835182567437,0.9390248035028812,Mixed,NSC,GFP
Tab3,chrX,85574022,85634469,+,85564022,85574022,2.45426834551096,2.3464134019215903,0.9560541357318796,Mixed,NSC,GFP
Maged1,chrX,94535474,94542143,-,94542143,94552143,2.4075180736780166,2.8142969295243425,1.1689619115610133,Mixed,NSC,GFP
Spin4,chrX,95022510,95026682,-,95026682,95036682,2.831317963898182,2.505924437340101,0.8850734778971711,Mixed,NSC,GFP
Arhgef9,chrX,95048935,95196856,-,95196856,95206856,1.724088235914707,2.4343401132265727,1.4119579627750578,Mixed,NSC,GFP
Msn,chrX,96096042,96168552,+,96086042,96096042,2.280956052815914,2.392000008356572,1.0486830754163676,Mixed,NSC,GFP
Stard8,chrX,99003248,99074728,+,98993248,99003248,2.890582123064995,2.779906896054745,0.9617117859661788,Mixed,NSC,GFP
Dlg3,chrX,100767722,100818410,+,100757722,100767722,0.9289680415391922,0.7362855175137519,0.7925843350798293,Mixed,NSC,GFP
Phka1,chrX,102513975,102644246,-,102644246,102654246,2.69359043186903,2.6685220403512324,0.9906933172834288,Mixed,NSC,GFP
Uprt,chrX,104482818,104507490,+,104472818,104482818,2.6621978665947914,2.660407454125086,0.9993274682952116,Mixed,NSC,GFP
Magee2,chrX,104854952,104857267,-,104857267,104867267,0.7413587365150451,1.0314542714734871,1.3913025107414445,Mixed,NSC,GFP
Pbdc1,chrX,105079756,105117090,+,105069756,105079756,1.6592552248239518,2.555642985518773,1.5402350086255892,Mixed,NSC,GFP
Magee1,chrX,105120378,105123927,+,105110378,105120378,1.9576022726774216,2.390583503035704,1.2211793664124078,Mixed,NSC,GFP
Tent5d,chrX,107792590,107872909,+,107782590,107792590,1.7819961708784102,2.382237366139889,1.336836411363105,Mixed,NSC,GFP
Zfp711,chrX,112600526,112635070,+,112590526,112600526,1.4953771146655084,1.83522083577315,1.2272628875851557,Mixed,NSC,GFP
Pcdh19,chrX,133582860,133688987,-,133688987,133698987,1.9068948043584824,1.9898392136216163,1.043497108006982,Mixed,NSC,GFP
Cenpi,chrX,134308084,134362639,+,134298084,134308084,2.2899154210567474,2.390394300452868,1.0438788605343998,Mixed,NSC,GFP
Taf7l,chrX,134460118,134476490,-,134476490,134486490,2.545972533762455,2.4441592390537266,0.960010057705427,Mixed,NSC,GFP
Armcx5,chrX,135742733,135747322,+,135732733,135742733,2.866476780235767,2.7842841888388,0.9713262664593408,Mixed,NSC,GFP
Bhlhb9,chrX,135797594,135891081,+,135787594,135797594,1.985856651186943,2.253214606245358,1.134631044440502,Mixed,NSC,GFP
Prps1,chrX,140456613,140476140,+,140446613,140456613,3.15133318169117,2.974899910867214,0.9440131332830785,Mixed,NSC,GFP
Tsc22d3,chrX,140539528,140600659,-,140600659,140610659,2.327972194159031,2.4611497187316416,1.057207523743951,Mixed,NSC,GFP
Ammecr1,chrX,142851146,142966728,-,142966728,142976728,2.446137923145294,2.481066245873769,1.014278967018983,Mixed,NSC,GFP
Htr2c,chrX,146962513,147197277,+,146952513,146962513,1.3474741370677947,2.0771983810782437,1.5415497217619207,Mixed,NSC,GFP
Tsr2,chrX,151087094,151096543,-,151096543,151106543,2.745918861269951,3.172790051845709,1.1554565929083338,Mixed,NSC,GFP
Huwe1,chrX,151800807,151935417,+,151790807,151800807,1.5425841472148896,2.349858473233382,1.523325957599145,Mixed,NSC,GFP
Iqsec2,chrX,152144268,152225236,+,152134268,152144268,2.9184715527415275,2.7801826639771465,0.9526159887923265,Mixed,NSC,GFP
Sat1,chrX,155213132,155216449,-,155216449,155226449,0.9438274513483048,1.1770051637848218,1.247055446526175,Mixed,NSC,GFP
Prdx4,chrX,155323918,155340754,-,155340754,155350754,1.941911605083943,2.789102041228612,1.4362662203195635,Mixed,NSC,GFP
Ptchd1,chrX,155573455,155623814,-,155623814,155633814,2.155615253233909,2.655613340449333,1.2319514516634236,Mixed,NSC,GFP
Rps6ka3,chrX,159210307,159368244,+,159200307,159210307,1.557217237567902,2.1676609142065053,1.3920093240118565,Mixed,NSC,GFP
Eif1ax,chrX,159372178,159389928,+,159362178,159372178,2.5672897116541864,2.46162624704043,0.9588424071759032,Mixed,NSC,GFP
Adgrg2,chrX,160390690,160498070,+,160380690,160390690,2.6936070389747617,2.721656701743602,1.0104134205038005,Mixed,NSC,GFP
Nhs,chrX,161833296,162159730,-,162159730,162169730,2.160029087781906,2.7303150438666344,1.264017720553173,Mixed,NSC,GFP
Reps2,chrX,162411954,162643649,-,162643649,162653649,3.508320869195461,2.640276563946406,0.7525755660290795,Mixed,NSC,GFP
Arhgap6,chrX,168795099,169304435,+,168785099,168795099,2.262488820362091,2.2487676392436025,0.9939353595938244,Mixed,NSC,GFP
Ptprg,chr14,11553532,12242041,+,11543532,11553532,6.763699421477318,5.970478633395831,0.8827238263186697,Mixed,NSC,GFP
Cadps,chr14,12372563,12823079,-,12823079,12833079,4.124458127462864,3.450593484306335,0.8366174119529606,Mixed,NSC,GFP
Il3ra,chr14,14346275,14356011,+,14336275,14346275,3.1662661342024805,2.801767007509867,0.8848804518498178,Mixed,NSC,GFP
Slc4a7,chr14,14702279,14799940,+,14692279,14702279,3.5461647050976755,4.399617150998116,1.240669150159209,Mixed,NSC,GFP
Oxsm,chr14,16238652,16249808,-,16249808,16259808,3.309258874416352,4.518699155871073,1.3654716440604933,Mixed,NSC,GFP
Ube2e1,chr14,18282722,18331859,-,18331859,18341859,4.661770350182056,5.224500418885549,1.1207116666914998,Mixed,NSC,GFP
Nid2,chr14,19751265,19811787,+,19741265,19751265,5.92455164462328,5.57538613553842,0.9410646526473038,Mixed,NSC,GFP
Kcnk5,chr14,20140057,20181809,-,20181809,20191809,5.956543227940797,5.004343502545357,0.8401422286454858,Mixed,NSC,GFP
Usp54,chr14,20548912,20641063,-,20641063,20651063,6.7765458011508,6.712869604746501,0.9906034433658688,Mixed,NSC,GFP
Comtd1,chr14,21845855,21848977,-,21848977,21858977,9.31619931435585,7.256386001499494,0.7788998234846397,Mixed,NSC,GFP
Lrmda,chr14,22019712,23056085,+,22009712,22019712,6.043462279284,5.933236919685204,0.9817612232020326,Mixed,NSC,GFP
Dennd6a,chr14,26573856,26634322,+,26563856,26573856,4.3702011037230495,4.744751543223858,1.0857055386265229,Mixed,NSC,GFP
Mir7672,chr14,26669547,26669608,-,26669608,26679608,4.766379992008209,5.0282744338115055,1.054946194437375,Mixed,NSC,GFP
Arhgef3,chr14,27114899,27403911,+,27104899,27114899,7.438643063461781,6.369242928016187,0.8562372026292766,Mixed,NSC,GFP
Ccdc66,chr14,27481090,27508460,-,27508460,27518460,6.865682115018368,5.931302702625593,0.8639058149300471,Mixed,NSC,GFP
Erc2,chr14,27622428,28478537,+,27612428,27622428,4.614874779951572,4.929333730359872,1.0681402996619551,Mixed,NSC,GFP
Chdh,chr14,30009023,30040527,+,29999023,30009023,8.128481689691544,6.329014070983728,0.7786219262830004,Mixed,NSC,GFP
Nt5dc2,chr14,31131053,31139124,+,31121053,31131053,6.719934578979015,5.524868684625626,0.8221610820302123,Mixed,NSC,GFP
Hacl1,chr14,31598730,31641286,-,31641286,31651286,5.780665323519707,6.378787051701546,1.1034693577135957,Mixed,NSC,GFP
Parg,chr14,32201949,32297550,+,32191949,32201949,5.923061602807046,5.552667389527955,0.9374657502965098,Mixed,NSC,GFP
Ogdhl,chr14,32322019,32348151,+,32312019,32322019,6.35153581725955,5.729885982386271,0.9021260600965174,Mixed,NSC,GFP
Grid1,chr14,34820108,35583379,+,34810108,34820108,8.242273119735717,6.018012048467,0.7301398486853301,Mixed,NSC,GFP
Dydc1,chr14,41072911,41092197,+,41062911,41072911,4.517827080059051,4.843852501694362,1.072164209886282,Mixed,NSC,GFP
Styx,chr14,45351093,45422820,+,45341093,45351093,4.241470122003555,4.94097151610454,1.1649195618453536,Mixed,NSC,GFP
Gmfb,chr14,46808149,46822242,-,46822242,46832242,4.897634558963776,5.157911942907175,1.053143488108363,Mixed,NSC,GFP
Cgrrf1,chr14,46832125,46854193,+,46822125,46832125,4.881621833503246,5.156354915738106,1.056279058805688,Mixed,NSC,GFP
Exoc5,chr14,49004090,49066653,-,49066653,49076653,4.279781144273281,4.889016664061944,1.1423520267161027,Mixed,NSC,GFP
Apex1,chr14,50924968,50927139,+,50914968,50924968,5.137228250694276,4.54363259182771,0.884452153982774,Mixed,NSC,GFP
Pnp,chr14,50931082,50965237,+,50921082,50931082,6.362701157915592,5.603737831147512,0.8807168043993575,Mixed,NSC,GFP
Zfp219,chr14,52006077,52020733,-,52020733,52030733,5.614285229289532,4.781424299007654,0.8516532566003466,Mixed,NSC,GFP
Abhd4,chr14,54254188,54270637,+,54244188,54254188,5.421457611465455,4.9790575063029925,0.9183983096673372,Mixed,NSC,GFP
Mrpl52,chr14,54426909,54429756,+,54416909,54426909,5.099367200183869,5.144841761759917,1.0089176871935028,Mixed,NSC,GFP
Ajuba,chr14,54567472,54577558,-,54577558,54587558,5.249197189378738,4.732801934882005,0.9016239558419312,Mixed,NSC,GFP
4931414P19Rik,chr14,54583663,54605993,-,54605993,54615993,5.841851235103608,4.794004708270232,0.8206310834249116,Mixed,NSC,GFP
Ppp1r3e,chr14,54872669,54877550,-,54877550,54887550,6.915781554460525,5.39232915242513,0.7797136317799394,Mixed,NSC,GFP
Jph4,chr14,55106826,55116935,-,55116935,55126935,6.760065719604492,5.34718541175127,0.7909960692015454,Mixed,NSC,GFP
Ipo4,chr14,55625400,55635957,-,55635957,55645957,11.149292325103282,6.66395764468511,0.5977022980804638,Mixed,NSC,GFP
Mdp1,chr14,55657879,55660508,-,55660508,55670508,5.925651282954216,5.192512049555779,0.8762770202986139,Mixed,NSC,GFP
Sdr39u1,chr14,55897283,55900293,-,55900293,55910293,5.999589184832573,5.793429219456514,0.9656376530084348,Mixed,NSC,GFP
Pspc1,chr14,56720710,56778316,-,56778316,56788316,7.721035606145859,5.926841847165426,0.7676226544594258,Mixed,NSC,GFP
Cryl1,chr14,57274993,57398529,-,57398529,57408529,5.9328380921602255,5.085965773697693,0.8572567959369046,Mixed,NSC,GFP
Ift88,chr14,57424062,57517936,+,57414062,57424062,5.636837313508987,5.880423982759317,1.0432133580769771,Mixed,NSC,GFP
Il17d,chr14,57524777,57543166,+,57514777,57524777,4.560093051075936,5.655381221129496,1.2401898728349705,Mixed,NSC,GFP
Xpo4,chr14,57577521,57665430,-,57665430,57675430,4.416368193924427,3.886377085367839,0.8799939032969003,Mixed,NSC,GFP
Fgf9,chr14,58070547,58112720,+,58060547,58070547,4.46899633973837,4.699098900492987,1.051488643816631,Mixed,NSC,GFP
Setdb2,chr14,59402009,59440884,-,59440884,59450884,3.809050692355633,4.313438007668654,1.1324181157066966,Mixed,NSC,GFP
Sacs,chr14,61138457,61240695,+,61128457,61138457,5.385885928273201,5.240459657778342,0.9729986352418936,Mixed,NSC,GFP
Dleu7,chr14,62276231,62293047,-,62293047,62303047,4.954462512385845,5.528578370879095,1.1158785351706662,Mixed,NSC,GFP
Fam124a,chr14,62555737,62608486,+,62545737,62555737,5.5695816226005554,4.997607790833712,0.8973039860937029,Mixed,NSC,GFP
Gata4,chr14,63198922,63271692,-,63271692,63281692,5.16366379276514,4.953588577242692,0.9593166356382872,Mixed,NSC,GFP
Fam167a,chr14,63436394,63465498,+,63426394,63436394,7.003905395174026,5.024081875272592,0.7173257763781885,Mixed,NSC,GFP
Mtmr9,chr14,63519651,63543982,-,63543982,63553982,4.639379499232769,5.082469033193589,1.0955062059557954,Mixed,NSC,GFP
Msra,chr14,64122625,64455903,-,64455903,64465903,4.87562376742363,4.3652961286862695,0.8953308001025218,Mixed,NSC,GFP
Extl3,chr14,65052060,65149855,-,65149855,65159855,7.74668663674593,5.805477214336396,0.7494142317308244,Mixed,NSC,GFP
Dpysl2,chr14,66802864,66868688,-,66868688,66878688,6.653164047241211,6.309455080135663,0.9483390211536916,Mixed,NSC,GFP
Dock5,chr14,67752135,67933442,-,67933442,67943442,4.9204164883852,4.694208694275221,0.9540266978122788,Mixed,NSC,GFP
Hr,chr14,70552212,70573548,+,70542212,70552212,8.65611875333786,7.036435261869429,0.8128857126822723,Mixed,NSC,GFP
Nudt18,chr14,70577637,70582688,+,70567637,70577637,7.408918482625484,6.276394088041783,0.8471403893510823,Mixed,NSC,GFP
Fgf17,chr14,70636203,70642268,-,70642268,70652268,8.402294536685943,6.90533015487194,0.8218386209531237,Mixed,NSC,GFP
Gfra2,chr14,70890120,70979838,+,70880120,70890120,7.6184532815814014,5.615828668316205,0.7371350142545599,Mixed,NSC,GFP
Rb1,chr14,73183673,73325822,-,73325822,73335822,6.61048168734312,5.463001297938824,0.8264150112386908,Mixed,NSC,GFP
Med4,chr14,73510025,73518849,+,73500025,73510025,7.363702493727207,6.274841657797495,0.8521313378891581,Mixed,NSC,GFP
Sucla2,chr14,73525319,73596142,+,73515319,73525319,4.116004163289071,3.830206902050972,0.9305643896604516,Mixed,NSC,GFP
Esd,chr14,74732297,74750765,+,74722297,74732297,4.424195936954021,5.265839391020934,1.1902364782348154,Mixed,NSC,GFP
Lrch1,chr14,74754675,74947876,-,74947876,74957876,3.797050523245335,5.557260724047819,1.46357302596491,Mixed,NSC,GFP
Rubcnl,chr14,75016027,75052532,+,75006027,75016027,4.325665166413784,4.214552861026923,0.9743132440648476,Mixed,NSC,GFP
Nufip1,chr14,76110891,76137379,+,76100891,76110891,5.408882535779476,5.321611652350425,0.9838652655420488,Mixed,NSC,GFP
Ccdc122,chr14,77036772,77112257,+,77026772,77036772,4.976182298517227,5.269381755956014,1.0589205619589446,Mixed,NSC,GFP
Dnajc15,chr14,77820681,77875125,-,77875125,77885125,4.019848606050015,4.966355170051257,1.235458261432213,Mixed,NSC,GFP
Pcdh17,chr14,84443563,84539002,+,84433563,84443563,1.8782030909419056,2.7798409198681515,1.4800534262107303,Mixed,NSC,GFP
Pcdh9,chr14,93013410,93890679,-,93890679,93900679,3.454414161014557,4.5281044165651005,1.31081688688863,Mixed,NSC,GFP
Tbc1d4,chr14,101442360,101609191,-,101609191,101619191,5.593555488449335,5.232012426447869,0.9353643558648788,Mixed,NSC,GFP
Lmo7,chr14,101729957,101934710,+,101719957,101729957,5.149815237247944,5.394034003249804,1.0474228209655867,Mixed,NSC,GFP
Mycbp2,chr14,103113411,103346814,-,103346814,103356814,4.7015416478633885,5.605116435523828,1.192186915555894,Mixed,NSC,GFP
Slain1,chr14,103650228,103704907,+,103640228,103650228,4.715475125920772,4.833087918416659,1.0249418752840778,Mixed,NSC,GFP
Trim52,chr14,106106198,106135859,+,106096198,106106198,4.183317701387405,4.523180598974228,1.0812424304934112,Mixed,NSC,GFP
Slitrk5,chr14,111675097,111683141,+,111665097,111675097,1.1387034703493115,1.817542042553425,1.5961504376515785,Mixed,NSC,GFP
Gpc6,chr14,116925315,117976544,+,116915315,116925315,2.802804048240185,3.962134522279104,1.4136323674738644,Mixed,NSC,GFP
Gpr180,chr14,118137158,118163261,+,118127158,118137158,6.975016384422779,5.34325831558307,0.766056740385027,Mixed,NSC,GFP
Dock9,chr14,121542046,121797837,-,121797837,121807837,4.839374922311306,5.20007979311943,1.0745354258760034,Mixed,NSC,GFP
A330035P11Rik,chr14,122103430,122106974,-,122106974,122116974,5.931299293160439,5.003822469071547,0.8436300752588234,Mixed,NSC,GFP
Jcad,chr18,4634878,4682869,+,4624878,4634878,5.428443841946125,5.016127139405409,0.9240451380643006,Mixed,NSC,GFP
Fzd8,chr18,9212163,9218136,+,9202163,9212163,2.335641034293175,2.0258265460173286,0.8673535514546207,Mixed,NSC,GFP
Ccny,chr18,9312304,9450154,-,9450154,9460154,3.949936136865616,4.554493417135874,1.1530549505921863,Mixed,NSC,GFP
Snrpd1,chr18,10617775,10642079,+,10607775,10617775,6.1944882718324665,5.532309181213378,0.893101889686329,Mixed,NSC,GFP
Gata6,chr18,11052064,11085635,+,11042064,11052064,5.401391658306122,5.245740670498212,0.9711831695136284,Mixed,NSC,GFP
Tmem241,chr18,11964450,12121537,-,12121537,12131537,6.362214232230187,5.585917748904227,0.8779832845940115,Mixed,NSC,GFP
Ankrd29,chr18,12252362,12305797,-,12305797,12315797,5.879891400384903,6.022159124819438,1.024195638107401,Mixed,NSC,GFP
Ttc39c,chr18,12599896,12738863,+,12589896,12599896,4.820125691723824,4.913526839315891,1.0193773261457553,Mixed,NSC,GFP
Cdh2,chr18,16588877,16809246,-,16809246,16819246,4.280412766623497,5.047346838792166,1.1791729241975994,Mixed,NSC,GFP
Dsg2,chr18,20558074,20604521,+,20548074,20558074,4.912624866378308,5.232534719765186,1.0651199434290863,Mixed,NSC,GFP
Asxl3,chr18,22344246,22530227,+,22334246,22344246,2.642311763679981,3.8150531089742974,1.4438315574317486,Mixed,NSC,GFP
