gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Pex14,chr4,148960535,149099876,-,149099876,149109876,6.220291329109669,5.732895338888962,-0.48739599022070657,Mixed,NSC
Dffa,chr4,149104146,149120647,+,149094146,149104146,6.6019136801719664,5.562841732124487,-1.0390719480474795,Mixed,NSC
Cenps,chr4,149127121,149137629,-,149137629,149147629,6.927641257750988,6.670834050134817,-0.2568072076161707,Mixed,NSC
Pgd,chr4,149149991,149166771,-,149166771,149176771,4.735020362454653,5.097580994164944,0.3625606317102905,Mixed,NSC
Kif1b,chr4,149176319,149307693,-,149307693,149317693,6.228195308685303,6.055006504261493,-0.1731888044238099,Mixed,NSC
Ube4b,chr4,149328416,149426749,-,149426749,149436749,4.784023969578743,4.084968045743307,-0.6990559238354361,Mixed,NSC
Nmnat1,chr4,149467572,149485202,-,149485202,149495202,6.724015799379349,5.8701714657704045,-0.8538443336089445,Mixed,NSC
Ctnnbip1,chr4,149518236,149566437,+,149508236,149518236,5.012727448785305,5.27425588669777,0.2615284379124647,Mixed,NSC
Clstn1,chr4,149586468,149648899,+,149576468,149586468,7.1619806279301645,6.065345908371607,-1.0966347195585575,Mixed,NSC
Pik3cd,chr4,149649168,149702571,-,149702571,149712571,7.384803207612038,5.462280686632792,-1.9225225209792454,Mixed,NSC
Mir7023,chr4,149655504,149655567,-,149655567,149665567,6.792653425049782,5.854137298015754,-0.9385161270340276,Mixed,NSC
Tmem201,chr4,149715375,149738044,-,149738044,149748044,6.098334447777272,4.948550614734491,-1.1497838330427808,Mixed,NSC
Slc25a33,chr4,149744036,149774277,-,149774277,149784277,7.9661869353652,6.054342809538046,-1.9118441258271544,Mixed,NSC
Spsb1,chr4,149896283,149955043,-,149955043,149965043,5.801357893669605,5.528379524107774,-0.2729783695618311,Mixed,NSC
H6pd,chr4,149979475,150009023,-,150009023,150019023,7.601262406265736,5.7924731517871235,-1.8087892544786124,Mixed,NSC
Gpr157,chr4,150087365,150105927,+,150077365,150087365,6.640012718260289,5.229254516263803,-1.4107582019964857,Mixed,NSC
Eno1,chr4,150236721,150248879,+,150226721,150236721,7.624136761188507,5.8613942677934965,-1.7627424933950104,Mixed,NSC
Rere,chr4,150281646,150621966,+,150271646,150281646,6.038508216667175,5.2596240127285325,-0.7788842039386425,Mixed,NSC
Slc45a1,chr4,150628572,150652174,-,150652174,150662174,6.3325349930405626,5.046465380982557,-1.2860696120580055,Mixed,NSC
1700045H11Rik,chr4,150828225,150854949,-,150854949,150864949,5.222364657407999,5.618622097563744,0.39625744015574504,Mixed,NSC
Park7,chr4,150897133,150914437,-,150914437,150924437,6.557552086603641,5.3721068817893665,-1.1854452048142745,Mixed,NSC
Tnfrsf9,chr4,150914562,150946102,+,150904562,150914562,6.116329322731495,5.961185945661863,-0.15514337706963222,Mixed,NSC
Camta1,chr4,150917322,151861876,-,151861876,151871876,6.448004244303704,6.0693497448484095,-0.37865449945529406,Mixed,NSC
Per3,chr4,151003652,151044665,-,151044665,151054665,5.133701873123647,5.0550365177492305,-0.0786653553744161,Mixed,NSC
Vamp3,chr4,151047300,151057963,-,151057963,151067963,4.90793212364316,5.140739205261071,0.23280708161791086,Mixed,NSC
Dnajc11,chr4,151933691,151982137,+,151923691,151933691,6.246876232254506,5.9023187757492055,-0.34455745650530023,Mixed,NSC
Thap3,chr4,151982639,151988997,-,151988997,151998997,7.715472589075565,6.450108475983143,-1.2653641130924225,Mixed,NSC
Phf13,chr4,151989633,151996258,-,151996258,152006258,6.995108754241467,6.20639993017912,-0.788708824062347,Mixed,NSC
Klhl21,chr4,152008803,152017680,+,151998803,152008803,8.027362527048588,6.9266894303917885,-1.1006730966567995,Mixed,NSC
Zbtb48,chr4,152019774,152027671,-,152027671,152037671,8.575586338424682,6.833712688557308,-1.7418736498673733,Mixed,NSC
Nol9,chr4,152039321,152061494,+,152029321,152039321,8.218885164022446,6.914118460206191,-1.304766703816255,Mixed,NSC
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,10.222107108664513,8.32228477672736,-1.8998223319371537,Mixed,NSC
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,10.502626351618767,7.060651050853729,-3.441975300765038,Euchromatin,NSC
Espn,chr4,152120331,152152371,-,152152371,152162371,9.179941774624586,7.004767170270284,-2.175174604354302,Euchromatin,NSC
Hes2,chr4,152158867,152162469,+,152148867,152158867,9.958629442977905,7.161188825416565,-2.7974406175613398,Euchromatin,NSC
Acot7,chr4,152178134,152271855,+,152168134,152178134,8.80389209228754,6.796033252135913,-2.007858840151628,Euchromatin,NSC
Gpr153,chr4,152274232,152285337,+,152264232,152274232,11.407543704307079,7.561021064078808,-3.8465226402282706,Euchromatin,NSC
Hes3,chr4,152285972,152291662,-,152291662,152301662,9.553514553511143,6.802084115763505,-2.7514304377476373,Euchromatin,NSC
Icmt,chr4,152297227,152307121,+,152287227,152297227,9.52752537804842,6.828498291472595,-2.699027086575825,Euchromatin,NSC
Rnf207,chr4,152307019,152318993,-,152318993,152328993,7.690491674971581,6.3575916437029845,-1.3329000312685961,Mixed,NSC
Rpl22,chr4,152325742,152334071,+,152315742,152325742,6.6332839392304415,6.145974084579945,-0.4873098546504968,Mixed,NSC
Chd5,chr4,152338651,152390194,+,152328651,152338651,8.24945988715887,6.991618938151995,-1.2578409490068756,Mixed,NSC
Kcnab2,chr4,152390742,152477910,-,152477910,152487910,8.719772695183753,6.429429567436377,-2.2903431277473763,Euchromatin,NSC
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,6.204429063069821,4.918731721540293,-1.285697341529528,Mixed,NSC
Dffb,chr4,153964449,153975126,-,153975126,153985126,8.503865779268741,5.852900992234548,-2.6509647870341935,Euchromatin,NSC
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,6.765931912660599,5.7127705081502596,-1.0531614045103392,Mixed,NSC
Trp73,chr4,154056249,154140208,-,154140208,154150208,7.33439643560648,5.0578067315022155,-2.276589704104264,Euchromatin,NSC
Wrap73,chr4,154142372,154167420,+,154132372,154142372,7.8770925397872915,5.344617749293644,-2.532474790493647,Euchromatin,NSC
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,5.380716200435161,4.572035208948453,-0.8086809914867086,Mixed,NSC
Prdm16,chr4,154316125,154636873,-,154636873,154646873,7.331325373232365,5.565720843029022,-1.7656045302033423,Mixed,NSC
Ttc34,chr4,154837459,154867127,+,154827459,154837459,6.227554941034317,4.343098846811056,-1.8844560942232604,Mixed,NSC
Hes5,chr4,154960923,154962371,+,154950923,154960923,8.513290077513457,5.835700301057099,-2.677589776456357,Euchromatin,NSC
Pank4,chr4,154964123,154980938,+,154954123,154964123,9.62335317056179,6.76221264043649,-2.8611405301253,Euchromatin,NSC
Pex10,chr4,155067016,155072433,+,155057016,155067016,9.19304909002781,7.210672529029847,-1.9823765609979622,Mixed,NSC
Rer1,chr4,155074110,155086382,-,155086382,155096382,9.467642389035225,6.216602798624833,-3.251039590410392,Euchromatin,NSC
Ski,chr4,155154075,155222592,-,155222592,155232592,7.022066374897957,6.066401014598211,-0.9556653602997462,Mixed,NSC
Faap20,chr4,155249802,155256687,+,155239802,155249802,8.55719923352003,6.532839911814531,-2.0243593217055,Euchromatin,NSC
Gabrd,chr4,155384980,155398112,-,155398112,155408112,5.095561714851856,4.615457026362419,-0.4801046884894369,Mixed,NSC
Cfap74,chr4,155409190,155466823,+,155399190,155409190,5.296113588869572,4.653964921514193,-0.6421486673553787,Mixed,NSC
Gnb1,chr4,155491361,155559269,+,155481361,155491361,8.158926972663402,6.552963834778467,-1.6059631378849346,Mixed,NSC
Nadk,chr4,155562378,155591001,+,155552378,155562378,7.0165632319808005,5.688802556010088,-1.3277606759707128,Mixed,NSC
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.919924660134316,4.0546210008263595,-0.8653036593079566,Mixed,NSC
Gm16023,chr4,155608300,155624755,-,155624755,155634755,4.611962540030479,4.751167037526766,0.13920449749628716,Mixed,NSC
Mmp23,chr4,155650655,155653384,-,155653384,155663384,9.749393636095524,6.321790090382099,-3.427603545713425,Euchromatin,NSC
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.069676844441891,4.706434652328492,0.6367578078866014,Mixed,NSC
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.075745197486877,5.620866248047352,-0.4548789494395251,Mixed,NSC
Ssu72,chr4,155704800,155733879,+,155694800,155704800,9.255015539467335,7.372325616141161,-1.8826899233261738,Mixed,NSC
Tmem240,chr4,155734800,155740564,+,155724800,155734800,7.269145973443984,6.107232485532761,-1.1619134879112227,Mixed,NSC
Atad3a,chr4,155740641,155761093,-,155761093,155771093,7.739436034405231,5.607543193342289,-2.1318928410629425,Euchromatin,NSC
Vwa1,chr4,155768149,155774698,-,155774698,155784698,8.373641667544842,6.905962722718716,-1.467678944826126,Mixed,NSC
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,6.836083008933067,5.332950190472602,-1.5031328184604646,Mixed,NSC
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,3.818718462252617,3.832933379058043,0.014214916805425748,Mixed,NSC
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,4.560528267276287,4.297026672180494,-0.26350159509579285,Mixed,NSC
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.8626423473358154,4.230858219520251,0.36821587218443597,Mixed,NSC
Mxra8,chr4,155839680,155844088,+,155829680,155839680,6.083411821603774,5.117866156419118,-0.9655456651846563,Mixed,NSC
Dvl1,chr4,155847402,155859303,+,155837402,155847402,7.707479151320457,5.879717987195651,-1.827761164124806,Mixed,NSC
Ints11,chr4,155869546,155889103,+,155859546,155869546,8.074151787829399,6.406427999897798,-1.6677237879316005,Mixed,NSC
Acap3,chr4,155891822,155907251,+,155881822,155891822,7.415562204170227,5.473785651322206,-1.9417765528480206,Mixed,NSC
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,5.487123007297516,5.176290646727881,-0.31083236056963504,Mixed,NSC
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,5.039110838723182,4.069538999994596,-0.9695718387285863,Mixed,NSC
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.53163905261755,5.517577706197898,-0.014061346419651954,Mixed,NSC
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,5.125189361870289,4.01299498342673,-1.1121943784435588,Mixed,NSC
Agrn,chr4,156165290,156197488,-,156197488,156207488,5.726717083215712,4.7849741634051,-0.9417429198106122,Mixed,NSC
AW011738,chr4,156203270,156210563,+,156193270,156203270,7.447283379614354,5.8583320767680815,-1.5889513028462723,Mixed,NSC
Noc2l,chr4,156235919,156247616,+,156225919,156235919,9.88413336545229,6.957867444491387,-2.926265920960902,Euchromatin,NSC
